id, long, lat, euc, mah, cit, min, che, cos
1038, -76.48160000000000025, 41.19200000000000017, 4.47686562766066132, 268.78389124692705536, 5.83150064027938697, 4.23881410335897257, 4.14845587892898493, 0.99867548356927149
1039, -76.48180000000000689, 41.19219999999999970, 4.47697577529480206, 268.78318520081620591, 5.83150064027937987, 4.23897414380922921, 4.14865587892898446, 0.99867543544658044
1040, -76.48180000000000689, 41.19219999999999970, 4.47697577529480206, 268.78318520081620591, 5.83150064027937987, 4.23897414380922921, 4.14865587892898446, 0.99867543544658044
1041, -76.48189999999999600, 41.19219999999999970, 4.47693818738032778, 268.78344433180421902, 5.83140064027939076, 4.23895838431112448, 4.14865587892898446, 0.99867546353245862
1042, -76.48160000000000025, 41.19210000000000349, 4.47695829211143081, 268.78327909282967312, 5.83160064027939029, 4.23890988557153747, 4.14855587892898825, 0.99867543142200055
1043, -76.48709999999999809, 41.18710000000000093, 4.47025857732426335, 268.82813914612921735, 5.82110064027938989, 4.23325477364949965, 4.14355587892898569, 0.99867958017964387
1044, -76.46490000000000009, 41.19330000000000069, 4.48437354693426649, 268.73265838648688941, 5.84950064027938765, 4.24271508695348398, 4.14975587892898545, 0.99867010906041942
1045, -76.46659999999999968, 41.19360000000000355, 4.48400711526895357, 268.73522715618986467, 5.84810064027939092, 4.24272952536666548, 4.15005587892898831, 0.99867043085335439
1046, -76.43829999999999814, 41.17229999999999990, 4.47514148858252714, 268.79228367298270541, 5.85510064027938881, 4.22700514058487897, 4.12875587892898466, 0.99867359372277642
1047, -76.43850000000000477, 41.17210000000000036, 4.47487981766845966, 268.79402628421576082, 5.85470064027938264, 4.22678097154961296, 4.12855587892898512, 0.99867375438642059
1048, -76.43850000000000477, 41.17210000000000036, 4.47487981766845966, 268.79402628421576082, 5.85470064027938264, 4.22678097154961296, 4.12855587892898512, 0.99867375438642059
1049, -76.43850000000000477, 41.17210000000000036, 4.47487981766845966, 268.79402628421576082, 5.85470064027938264, 4.22678097154961296, 4.12855587892898512, 0.99867375438642059
1050, -76.43850000000000477, 41.17210000000000036, 4.47487981766845966, 268.79402628421576082, 5.85470064027938264, 4.22678097154961296, 4.12855587892898512, 0.99867375438642059
1051, -76.43850000000000477, 41.17229999999999990, 4.47506433975290197, 268.79280193640613561, 5.85490064027938217, 4.22697178468830614, 4.12875587892898466, 0.99867364996783126
1052, -76.49639999999999418, 41.14869999999999806, 4.43117877929544512, 269.08731578858527200, 5.77340064027939093, 4.19500788122810597, 4.10515587892898282, 0.99870208724393339
1053, -76.69629999999999370, 40.68900000000000006, 3.93006169206070943, 272.42077656451527901, 5.11380064027939341, 3.72319344898059690, 3.64545587892898482, 0.99897860747187817
1054, -76.79479999999999507, 40.64869999999999806, 3.85663371109771891, 272.92296587355173187, 4.97500064027939004, 3.66991000786448041, 3.60515587892898282, 0.99902068474122141
1055, -76.79470000000000596, 40.64869999999999806, 3.85666923141298223, 272.92270672247269658, 4.97510064027937915, 3.66992394141932765, 3.60515587892898282, 0.99902066091876129
1056, -76.79470000000000596, 40.64869999999999806, 3.85666923141298223, 272.92270672247269658, 4.97510064027937915, 3.66992394141932765, 3.60515587892898282, 0.99902066091876129
1057, -76.79479999999999507, 40.64869999999999806, 3.85663371109771891, 272.92296587355173187, 4.97500064027939004, 3.66991000786448041, 3.60515587892898282, 0.99902068474122141
1058, -76.79479999999999507, 40.64860000000000184, 3.85654023191767070, 272.92357861635633753, 4.97490064027939383, 3.66981350579236887, 3.60505587892898660, 0.99902072974654899
1059, -76.79460000000000264, 40.64820000000000277, 3.85623736997620314, 272.92551128642537606, 4.97470064027938719, 3.66945537665644128, 3.60465587892898753, 0.99902086211854990
1060, -76.93210000000000548, 40.58529999999999660, 3.75009350478895476, 273.66728304119266113, 4.77430064027937817, 3.59082926831269234, 3.54175587892898136, 0.99908090686810003
1061, -77.39289999999999736, 40.07339999999999947, 3.12659825109532097, 277.99986241975182111, 3.80160064027938915, 3.04645475913087216, 3.02985587892898423, 0.99938000875269040
1062, -77.38209999999999411, 40.07229999999999848, 3.12821650108553762, 277.97861901910238203, 3.81130064027939142, 3.04606988136239254, 3.02875587892898324, 0.99937839599300460
1063, -77.38200000000000500, 40.07229999999999848, 3.12824151826806629, 277.97835985044679319, 3.81140064027938053, 3.04607648211122184, 3.02875587892898324, 0.99937837738951441
1064, -77.38209999999999411, 40.07229999999999848, 3.12821650108553762, 277.97861901910238203, 3.81130064027939142, 3.04606988136239254, 3.02875587892898324, 0.99937839599300460
1065, -77.38200000000000500, 40.07229999999999848, 3.12824151826806629, 277.97835985044679319, 3.81140064027938053, 3.04607648211122184, 3.02875587892898324, 0.99937837738951441
1066, -77.38209999999999411, 40.07229999999999848, 3.12821650108553762, 277.97861901910238203, 3.81130064027939142, 3.04606988136239254, 3.02875587892898324, 0.99937839599300460
1067, -77.38200000000000500, 40.07229999999999848, 3.12824151826806629, 277.97835985044679319, 3.81140064027938053, 3.04607648211122184, 3.02875587892898324, 0.99937837738951441
1068, -77.39140000000000441, 40.07319999999999993, 3.12677504878185841, 277.99720158282957527, 3.80290064027938257, 3.04635339026745644, 3.02965587892898469, 0.99937980184964559
1069, -77.39140000000000441, 40.07319999999999993, 3.12677504878185841, 277.99720158282957527, 3.80290064027938257, 3.04635339026745644, 3.02965587892898469, 0.99937980184964559
1070, -77.39140000000000441, 40.07319999999999993, 3.12677504878185841, 277.99720158282957527, 3.80290064027938257, 3.04635339026745644, 3.02965587892898469, 0.99937980184964559
1071, -77.39149999999999352, 40.07319999999999993, 3.12675032049771096, 277.99746075146794055, 3.80280064027939346, 3.04634694830542552, 3.02965587892898469, 0.99937982042849627
1072, -77.39140000000000441, 40.07319999999999993, 3.12677504878185841, 277.99720158282957527, 3.80290064027938257, 3.04635339026745644, 3.02965587892898469, 0.99937980184964559
1073, -77.39180000000000348, 40.07319999999999993, 3.12667615366153884, 277.99823825738383221, 3.80250064027938350, 3.04632763225243730, 3.02965587892898469, 0.99937987616315205
1074, -77.39149999999999352, 40.07330000000000325, 3.12684721531262921, 277.99684740512401504, 3.80290064027939678, 3.04644585555196024, 3.02975587892898801, 0.99937978454783483
1075, -77.39140000000000441, 40.07319999999999993, 3.12677504878185841, 277.99720158282957527, 3.80290064027938257, 3.04635339026745644, 3.02965587892898469, 0.99937980184964559
1076, -77.39149999999999352, 40.07319999999999993, 3.12675032049771096, 277.99746075146794055, 3.80280064027939346, 3.04634694830542552, 3.02965587892898469, 0.99937982042849627
1077, -77.39140000000000441, 40.07319999999999993, 3.12677504878185841, 277.99720158282957527, 3.80290064027938257, 3.04635339026745644, 3.02965587892898469, 0.99937980184964559
1078, -77.38649999999999807, 40.07690000000000197, 3.13157422997605517, 277.96180857609772374, 3.81150064027939095, 3.05032992010634318, 3.03335587892898673, 0.99937756180493409
1079, -77.38630000000000564, 40.07690000000000197, 3.13162393268327355, 277.96129023902312838, 3.81170064027938338, 3.05034293878559204, 3.03335587892898673, 0.99937752457356033
1080, -77.38639999999999475, 40.07679999999999865, 3.13150221708792520, 277.96216275018502984, 3.81150064027939095, 3.05023753893454419, 3.03325587892898341, 0.99937757913482406
1081, -77.38639999999999475, 40.07679999999999865, 3.13150221708792520, 277.96216275018502984, 3.81150064027939095, 3.05023753893454419, 3.03325587892898341, 0.99937757913482406
1082, -77.38639999999999475, 40.07679999999999865, 3.13150221708792520, 277.96216275018502984, 3.81150064027939095, 3.05023753893454419, 3.03325587892898341, 0.99937757913482406
1083, -77.39430000000000121, 40.05760000000000076, 3.11094260516750554, 278.10040073333465216, 3.78440064027938661, 3.03073718912612655, 3.01405587892898552, 0.99938592318314245
1084, -77.54130000000000678, 39.94769999999999754, 2.97029965838814825, 279.15552819048633637, 3.52750064027937782, 2.91369696524964450, 2.90415587892898230, 0.99945048224236388
1085, -77.67799999999999727, 39.47200000000000131, 2.47673597293989856, 282.42923346463305734, 2.91510064027939109, 2.43495258388274571, 2.42845587892898607, 0.99961965937543962
1086, -77.67449999999999477, 39.46800000000000352, 2.47350524477967904, 282.44471970374206649, 2.91460064027939580, 2.43111521489101579, 2.42445587892898828, 0.99962028598172326
1087, -77.67449999999999477, 39.46790000000000020, 2.47340722784922296, 282.44533364659639574, 2.91450064027939248, 2.43101576201637437, 2.42435587892898496, 0.99962031417663944
1088, -77.67449999999999477, 39.46800000000000352, 2.47350524477967904, 282.44471970374206649, 2.91460064027939580, 2.43111521489101579, 2.42445587892898828, 0.99962028598172326
1089, -77.67449999999999477, 39.46800000000000352, 2.47350524477967904, 282.44471970374206649, 2.91460064027939580, 2.43111521489101579, 2.42445587892898828, 0.99962028598172326
1090, -77.67440000000000566, 39.46800000000000352, 2.47352506251803339, 282.44446052089557497, 2.91470064027938491, 2.43111928049921833, 2.42445587892898828, 0.99962027165490253
1091, -77.67440000000000566, 39.46800000000000352, 2.47352506251803339, 282.44446052089557497, 2.91470064027938491, 2.43111928049921833, 2.42445587892898828, 0.99962027165490253
1092, -77.67400000000000659, 39.46150000000000091, 2.46723385885647861, 282.48333027279875296, 2.90860064027938137, 2.42467137151120626, 2.41795587892898567, 0.99962204507781938
1093, -77.67940000000000111, 39.46390000000000242, 2.46851879860861434, 282.48259140256863020, 2.90560064027938836, 2.42683983305347484, 2.42035587892898718, 0.99962214167511676
1094, -77.67659999999999343, 39.45870000000000033, 2.46397354056548590, 282.50725964096227472, 2.90320064027939395, 2.42178073791477066, 2.41515587892898509, 0.99962320347022504
1095, -77.67650000000000432, 39.45839999999999748, 2.46369929659276909, 282.50884231350676146, 2.90300064027938021, 2.42148644027485238, 2.41485587892898224, 0.99962327346577429
1096, -77.67650000000000432, 39.45839999999999748, 2.46369929659276909, 282.50884231350676146, 2.90300064027938021, 2.42148644027485238, 2.41485587892898224, 0.99962327346577429
1097, -77.67659999999999343, 39.45839999999999748, 2.46367948505471057, 282.50910149654720271, 2.90290064027939110, 2.42148237729246008, 2.41485587892898224, 0.99962328773320541
1098, -77.67659999999999343, 39.45850000000000080, 2.46377750339904811, 282.50848754459019574, 2.90300064027939442, 2.42158183076581146, 2.41495587892898556, 0.99962325964656296
1099, -77.67640000000000100, 39.46229999999999905, 2.46754188390787643, 282.48463907495550984, 2.90700064027938510, 2.42536921425532892, 2.41875587892898380, 0.99962216302183826
1100, -77.82460000000000377, 39.12950000000000017, 2.11349056505115351, 284.91250160268219815, 2.42600064027938345, 2.08896369102040991, 2.08595587892898493, 0.99972825041764224
1101, -78.20470000000000255, 38.45009999999999906, 1.40712610049453724, 290.07315005101122551, 1.44661111757858407, 1.40656670670821571, 1.40655587892898382, 0.99989648142368281
1102, -78.48050000000000637, 38.11659999999999826, 1.11857652893597348, 292.83917226148798818, 1.38891111757858710, 1.08210158404627577, 1.07305587892898302, 0.99995426668300780
1103, -78.48019999999999641, 38.11379999999999768, 1.11580587694331990, 292.85561984011911818, 1.38581111757857656, 1.07932271341540309, 1.07025587892898244, 0.99995452803186002
1104, -78.47990000000000066, 38.11390000000000100, 1.11581699801260270, 292.85422704823639606, 1.38561111757858413, 1.07939542600113847, 1.07035587892898576, 0.99995450387119700
1105, -78.47990000000000066, 38.11370000000000147, 1.11562514793378798, 292.85545742095689548, 1.38541111757858459, 1.07919876274558879, 1.07015587892898623, 0.99995452353891134
1106, -78.47990000000000066, 38.11370000000000147, 1.11562514793378798, 292.85545742095689548, 1.38541111757858459, 1.07919876274558879, 1.07015587892898623, 0.99995452353891134
1107, -78.48059999999999548, 38.11730000000000018, 1.11927628419647962, 292.83512517789921503, 1.38971111757857813, 1.08279845278682529, 1.07375587892898494, 0.99995420242827449
1108, -78.68890000000000384, 38.03900000000000148, 1.12506709228642499, 293.85675897612685503, 1.51971111757858779, 1.04173946564952202, 0.99545587892898624, 0.99997017393288590
1109, -78.91740000000000066, 37.61489999999999867, 0.94503332729651657, 297.05909733077908186, 1.32411111757858180, 0.84950803735346414, 0.75275523864959837, 0.99999753944772629
1110, -79.04250000000000398, 37.48479999999999990, 0.98251543026760657, 298.18434839597586006, 1.31911111757858635, 0.91354688798631634, 0.87785523864960169, 0.99999996605050478
1111, -79.04170000000000584, 37.48440000000000083, 0.98162100508748362, 298.18473764738291720, 1.31791111757858914, 0.91271485677500341, 0.87705523864960355, 0.99999996610595454
1112, -79.04179999999999495, 37.48469999999999658, 0.98184511110664796, 298.18314968183591418, 1.31831111757857400, 0.91287721607512684, 0.87715523864959266, 0.99999996542332981
1113, -79.04189999999999827, 37.48460000000000036, 0.98188952641118399, 298.18402461076760801, 1.31831111757858110, 0.91294619966796720, 0.87725523864959598, 0.99999996582259043
1114, -79.04200000000000159, 37.48460000000000036, 0.98197887101694548, 298.18428381614171485, 1.31841111757858442, 0.91303853483770470, 0.87735523864959930, 0.99999996595053287
1115, -79.04210000000000491, 37.48449999999999704, 0.98202331082091010, 298.18515874515742325, 1.31841111757858442, 0.91310754672763361, 0.87745523864960262, 0.99999996634672850
1116, -79.04319999999999879, 37.48519999999999897, 0.98332050865990928, 298.18369994050488003, 1.32021111757858023, 0.91428658150775055, 0.87855523864959650, 0.99999996586715378
1117, -79.03610000000000468, 37.47740000000000293, 0.97348094827329823, 298.21332301208548188, 1.30531111757859009, 0.90591902554051573, 0.87145523864960239, 0.99999997678271646
1118, -79.04380000000000450, 37.47129999999999939, 0.97769577354274517, 298.27084148648231121, 1.30691111757858636, 0.91169109727269926, 0.87915523864960221, 0.99999999341463330
1119, -79.04359999999999786, 37.47140000000000271, 0.97755969878246507, 298.26970734105066185, 1.30681111757858304, 0.91152714935261248, 0.87895523864959557, 0.99999999318166155
1120, -79.04380000000000450, 37.47140000000000271, 0.97773952910738726, 298.27022575188095743, 1.30701111757858968, 0.91171311576522995, 0.87915523864960221, 0.99999999329555100
1121, -79.04370000000000118, 37.47140000000000271, 0.97764961296540165, 298.26996654646580964, 1.30691111757858636, 0.91162013146536991, 0.87905523864959889, 0.99999999323872624
1122, -79.04370000000000118, 37.47140000000000271, 0.97764961296540165, 298.26996654646580964, 1.30691111757858636, 0.91162013146536991, 0.87905523864959889, 0.99999999323872624
